GEOID,phi_base,phi_GEO,phi_total_pop,phi_int_total_pop,phi_sex_ratio,phi_int_sex_ratio,phi_pct_black,phi_int_pct_black,phi_pct_hisp,phi_int_pct_hisp,phi_pct_bach,phi_int_pct_bach,phi_median_income,phi_int_median_income,phi_pct_65_over,phi_int_pct_65_over,phi_pct_age_18_29,phi_int_pct_age_18_29,phi_gini,phi_int_gini,phi_pct_manuf,phi_int_pct_manuf,phi_ln_pop_den,phi_int_ln_pop_den,phi_pct_3rd_party,phi_int_pct_3rd_party,phi_turn_out,phi_int_turn_out,phi_pct_fb,phi_int_pct_fb,phi_pct_uninsured,phi_int_pct_uninsured
13175,36.985217997340854,-1.5705688428213402,-0.7903202396383058,-0.1301327937003219,-4.389259948396878,0.299846389519618,0.04528472213701355,-0.0258514313658747,0.9321378303177112,-0.43090459190044716,10.696044194288042,1.5484838622064085,-2.9946023841461225,-0.004259439258586903,-3.2015470494819978,1.2669156071520964,0.9941590809516747,-0.11425658069449292,-0.22399951895975656,-0.05629790489866391,-0.019625783009211594,-0.40959038206084647,0.3199915266183516,-0.46732472303631906,-0.3489578156737392,-0.28858978763743864,0.04979934673522386,-0.15244607809303196,-1.3582286201350169,0.413350788148538,-0.0984958254246355,-0.16720619618654933
08123,36.985217997340854,-0.7488777754656962,-3.6210318792399563,-0.2811276629545091,3.1716213934020017,-0.34132070203537496,4.998963330691904,0.38811310933859583,-0.18520131996934674,-0.4746539841956758,-7.756823349301536,0.8821821460019088,5.717913989082501,1.494224650630318,0.8105783129882361,0.26256660625309236,-1.9741087565595283,-0.4176962416059774,0.48351376209332014,-1.0910359773377498,1.07176767511679,-0.4224750938468504,-0.24527503759963967,0.19325518564037591,0.09560814833373053,0.06850399802074011,0.19525902405582135,-0.19640115405007916,2.314421858771721,0.8187324066753096,-0.040571426219209186,-0.11839435343496278
27009,36.985217997340854,-0.6879610017797875,-0.931507735549479,0.00621915069721235,9.50508772155771,1.2946312428582645,-0.04780073892057961,0.47483611181289,0.08072415610378854,-0.23316801376644855,-6.767935925891119,1.7977219947871639,-2.764310753071206,0.5801493835223416,-0.8257808716609769,1.2550132453763625,-0.11717228298868484,0.02643405161327591,-0.3715757367423558,-0.5025907580961336,-0.27439039124377207,-0.23827480194166947,-0.44708929878178727,0.13410221930517824,-0.5876891940922242,0.003483098100454335,0.5670249747515611,0.16228570773467474,0.640189265663661,0.03847579017326981,0.03251383487711694,-0.7293024788789777
27057,36.985217997340854,-2.6612835313110264,-1.0607259326035998,0.1840774023892103,10.218311713365953,1.2063360769066214,-0.16047818296465954,0.4234177209675837,0.19801159259716744,0.006758451826350436,-7.672350625880355,1.7889765207800916,-2.727151812177205,0.33541808608212625,0.9449750825048293,0.9706523134823801,0.1351814602738052,0.35858533537302206,1.1964655707099592,0.01550839385016091,-0.3991549458467326,0.021098996451839432,-0.20426991056744198,0.4228834534388365,0.195015935543456,0.25163086692409165,-0.6672369745619613,-0.22415437228572682,0.7422158559002703,-0.054155229561920704,-0.5535317631779421,-0.5817927320108118
26069,36.985217997340854,-1.539214267752214,-0.32977288102616803,0.7642256793735537,8.858891747637077,1.0552139014524349,-0.42408495070260627,0.06901372350615079,0.28637831528295854,-0.04578548912904214,-8.645554620876586,0.6637904255077564,-2.7213303696048055,0.13603467198763478,-4.0095124180400035,0.3694753883241777,0.786828151990693,0.03586695527504596,0.952407040357411,0.22394416061088224,-0.42025675587383005,-0.1022204397416773,-0.5090467453497878,0.04413033697238338,-0.6178492860613847,0.01391481936432926,0.20166184836104256,0.02422263979650162,-0.07123141011190223,0.4917337586848725,0.4273535827129316,-0.24966875080505999
18135,36.985217997340854,-1.0476646947482,-0.719503107750101,0.10837411831674956,2.781523835008024,0.1466359045722358,-0.5227910735713428,-0.11662819916746583,0.408907477610871,0.030471778953131634,-9.3807708018543,-0.3399856574778503,-2.2113772266220355,-0.27912986360644715,-3.862268235200042,0.5444559458672737,0.8122515958347508,0.02197850363848894,0.09149798179063053,-0.10611848999403532,-0.44671505967236486,0.037503245019124554,-0.5640684923834888,-0.027767366577286824,-0.5929153568865259,0.0037579343032537404,0.28293928053197187,0.07667701343004953,1.1605865362813637,0.14382199642085874,0.1819384422443892,0.10657103137066762
31027,36.985217997340854,3.151489623790643,-2.0390926251756207,-0.6989889251498752,5.249809024069355,-0.20493436946894997,-1.0219499619901042,-0.5516747795114877,-0.41739004421806936,-0.1376949700767181,-9.10222523716063,0.5548482643191432,-2.990942730653236,-0.8713923112363291,-2.3175892355935077,0.18698558837403065,-0.6483249224608608,-0.2643384186005804,-0.29159887706217735,-0.614976448554675,-0.5062634873329193,0.29694329610191145,-0.31087214269403857,-0.24654778857619802,-0.18571461755990698,-0.04203534145447756,-1.1151470996261552,-0.3776463894547751,0.7478335974039116,0.10143237025521393,-0.985273214943985,-1.4389557089544032
31043,36.985217997340854,-0.3383288472723812,-0.6542576566615124,0.5858350487408559,5.986106321001392,0.9617568641209383,-0.390303602517771,0.06096149712931581,0.14267506159102888,0.09285013652239153,-6.005940849643534,1.1556286305409968,6.603127928636768,0.030945460373621936,-4.256455820999433,-0.5694310060115254,-0.8634148629739631,-0.603302486652933,0.1095754062381055,-0.41815799785962177,0.14674115460003656,-0.33954296220118824,-0.11342902267661463,0.07914567368317293,-0.5111730717097143,-0.10884599547934475,0.27087473584049615,0.15348359940416398,1.5089828516574468,0.7287942604652669,0.10480311743365087,-0.014512937607709553
55045,36.985217997340854,-5.294150892362086,2.0000538343285514,3.2886818015684476,7.955891777589062,3.3914142070712288,0.10443432251215468,0.6425547235075968,0.2810036909183479,-0.007990934691509377,-8.63986324680673,1.37205511523781,-2.285027560273897,0.8510786070810024,-0.49441912455039266,1.8103565273006583,-0.42745683547169644,0.6754950278346163,0.12866328958727993,0.2954572080239265,-0.4786838545959361,0.23892963297620762,-0.33632553285361355,0.26879795952914515,-0.43839322520544766,0.18587624818387755,0.37010308948102855,0.32512167280711857,1.1169420085268986,1.0195722125006965,0.5010688840145914,0.0764286198388901
46025,36.985217997340854,0.614803833685518,-2.8390794321078734,-0.5442273148536252,8.038571385946389,-0.1251900804411537,-2.296523532004637,-0.18846292154105285,0.27503195904626676,0.07533278377575811,-8.437622861828089,0.8225825805537637,-2.295721561660136,0.13720354385718242,-2.606284907476024,0.09218816599026125,0.5614954261722997,-0.002597290752922532,-0.3825403637203515,-0.2548235863671197,-0.6528249623526136,-0.18691499316928478,0.8817701452163064,0.0403641991278318,0.1989032527157959,-0.2142515920332606,-1.5949195934746059,-0.48353650569202233,0.838832687832166,-0.1809020379258499,-0.07886321415753397,-0.6083938842272587
17117,36.985217997340854,-0.9331122828197442,0.19924492924642026,0.536045452173708,2.2435113148672325,-0.23223031589830745,0.2772118545660699,0.2952405834637869,0.28351591771807394,-0.016479786492565773,-8.807934371775968,0.7792354287259793,-3.1394760977563005,-0.43488362378925915,-2.3491225858460285,0.9495480547827746,0.2636183207272022,0.3063332869301799,0.12735081294058073,-0.046156674173116606,-0.5801498810899076,-0.006782653790299842,-0.41865806155992724,0.15467018267994737,-0.09468802681832862,0.045834398191332386,0.2469701042795613,-0.02127624406780036,1.3095856321702641,0.7737547936907605,0.1336509790028158,-0.1457458310768342
56009,36.985217997340854,3.6299882166609505,-4.675487901139383,-2.1938259701757206,4.526124234639274,-1.9333431351051853,-0.1966595307153332,-0.07008733637025305,-0.5224516449539656,-0.5160912019685097,-8.65657875151889,-0.23677963105057778,-1.2840965693148387,-0.520222694189146,-4.138999154129225,-0.060790017032706735,-1.9698211005165098,-1.1754625279342392,-0.2096053064054289,-0.18831600143576746,-0.47059540239321523,0.01388656476172708,-0.4329541399579364,-0.4732836056412106,1.684847238296571,-0.9901493640422891,-2.109237721883259,-0.9732308988570184,1.393510442163837,0.12934735309189546,-0.11457561368122456,-0.6104300167808512
42077,36.985217997340854,2.0719614061560634,1.8557364363269566,-0.6760581959303033,5.07984622649867,-0.24604495508883764,4.171182710398966,0.18818678088661214,0.3736571162302078,-0.0491430122211861,-5.247788939917982,1.0268773552835295,2.9216969410577405,-0.042414739512968855,2.253007983263302,0.9375473028662734,-1.1350270156379243,-0.7198287613057953,-0.18819609110408067,-0.1884862719151859,0.4514355336709103,0.010968586997277463,-0.1808774668963417,-0.7471586090781575,-0.3758777420002567,0.34897814495887747,5.713169526091101,-0.27565469018019784,-0.7300122178682107,0.020802825859667327,0.3571131116888502,-0.2005350493704415
49053,36.985217997340854,1.3587158350934156,-0.6371607932165025,-0.4558183119287385,1.13157707026211,-0.6331505128133992,1.8471763251555604,-0.17050492673441361,0.08140064442334408,-0.40590562215474824,-8.292373050966727,0.4753031150609375,0.026055579112180684,-0.6425481534790348,0.5084147968905748,-0.3391736833554865,-0.8247795355679225,-0.849280567136298,-0.22104608334300196,-0.07253037572573803,0.25957332537582467,-0.2813000925971417,-0.8724627670040711,-0.6929270901428908,0.34952854768061586,-0.08657627762021716,0.22762776695805367,-0.0036104073333206753,1.2555588363926793,-0.19789953438752161,-0.4305301755175396,-0.2716519836868307
18153,36.985217997340854,-0.9751932887485177,-0.3128316928835399,0.134980301030218,2.6343111772035344,0.3515281693146991,-0.44950917348888664,-0.137419569241865,-0.5687018605198569,-0.11643704755622775,-7.54125413456061,0.39682591727332506,-2.9049544224444386,-0.512618345419304,-4.396403795795276,0.6240113786586707,0.5912364310264613,0.1510972267856607,-0.057733973276611485,0.09990989277660672,-0.3078647586125299,-0.15368292008126727,-0.43669936451170505,0.13935715181238778,-0.4438410778940069,0.09429859762806882,0.0694666428187685,-0.17250057641217195,0.16498815456688534,0.2640295078386594,-0.024301408684395294,-0.0062304679577550245
19123,36.985217997340854,-1.8096648942140567,0.5385636409886395,1.6213921434940333,4.221681091412649,1.0572146372182802,-0.38213046632636155,0.08826563965919154,0.09227606483572873,-0.18319446652892152,-8.936576158270563,0.9007276310508552,-3.0765634144383256,0.07014219669041101,-1.8906261363085608,0.5555073763521059,0.2886023816977562,0.21000471692502165,0.0021702467761070543,-0.005830791792316925,-0.15247092345603713,-0.048161163558928834,-0.2846343895487292,0.07775316373851474,-1.185354959635384,-0.45672827971694624,0.2298121030968761,0.0072732540357997285,0.08011162353150467,0.3322497331580254,0.1508328534279908,-0.30743811194888915
21117,36.985217997340854,-0.782791035603007,-1.0020638716651107,-0.15944242312492574,3.366286738536155,1.0641078496801428,1.1007282818009712,-0.42017003258516705,0.17399288564269327,-0.05067008580897643,-6.166373043711344,1.693844274119798,-2.5020572513795085,-0.0010571469696517455,3.1408757318710787,-0.33098734280025466,-0.7855686841896594,-0.24517056822799246,-0.3528457328478144,-0.2415101640316632,0.6015386648166008,0.24260039099309338,-0.5729407526639192,-0.4266812004300027,-0.1461620406889716,-0.05373160934072667,5.573931610525838,0.2799349837516372,1.0367704340812833,0.0949312254213734,0.23761319816530654,-0.05927408100457752
29186,36.985217997340854,-1.066236991794409,0.28650929884215237,0.6342025564261458,1.2794124058989191,0.16793364903624075,-0.11217705620986045,0.10874217123557006,0.3755004855736422,0.1128292263404393,-8.535929613764457,0.6567503177575237,-3.1441487216626256,-0.5789462727612438,-2.0375524390657436,0.6216199104173866,0.05449790258504682,0.5331423322995529,0.10870508317305479,0.04857680201935704,-0.36913514005844855,0.17290795345597887,0.2351130539942156,0.3576578402026985,-0.4534520778936716,0.1526668694403964,0.2352067443586141,0.13523088423997148,-0.14138574792291672,0.21121296570687895,0.0961883109411567,-0.32336177528867405
